date,index
1970-04-17,94.827600000000004
1970-04-20,94.9602
1970-04-21,95.172399999999996
1970-04-22,95.358099999999993
1970-04-23,95.092799999999997
1970-04-24,94.9602
1970-04-27,94.801100000000005
1970-04-28,95.092799999999997
1970-04-29,95.092799999999997
1970-04-30,95.092799999999997
1970-05-01,95.172399999999996
1970-05-04,95.331599999999995
1970-05-05,96.074299999999994
1970-05-06,96.100800000000007
1970-05-07,96.100800000000007
1970-05-08,96.021199999999993
1970-05-11,95.756
1970-05-12,95.437700000000007
1970-05-13,95.358099999999993
1970-05-14,95.358099999999993
1970-05-15,95.437700000000007
1970-05-18,95.384600000000006
1970-05-19,95.411100000000005
1970-05-20,95.358099999999993
1970-05-21,95.305000000000007
1970-05-22,95.198899999999995
1970-05-25,95.198899999999995
1970-05-26,95.0398
1970-05-27,94.801100000000005
1970-05-28,94.562299999999993
1970-05-29,94.031800000000004
1970-06-01,93.899199999999993
1970-06-02,93.501300000000001
1970-06-03,93.183000000000007
1970-06-04,93.342200000000005
1970-06-05,93.395200000000003
1970-06-08,94.244
1970-06-09,94.191000000000003
1970-06-10,94.2971
1970-06-11,94.562299999999993
1970-06-12,94.509299999999996
1970-06-15,94.217500000000001
1970-06-16,93.846199999999996
1970-06-17,93.899199999999993
1970-06-18,93.899199999999993
1970-06-19,93.766599999999997
1970-06-22,93.872699999999995
1970-06-23,93.899199999999993
1970-06-24,94.2971
1970-06-25,94.164500000000004
1970-06-26,94.031800000000004
1970-06-29,94.111400000000003
1970-06-30,94.137900000000002
1970-07-01,94.137900000000002
1970-07-02,94.005300000000005
1970-07-06,93.766599999999997
1970-07-07,93.634
1970-07-08,93.634
1970-07-09,93.634
1970-07-10,93.766599999999997
1970-07-13,93.660499999999999
1970-07-14,93.660499999999999
1970-07-15,93.5809
1970-07-16,93.634
1970-07-17,93.634
1970-07-20,93.660499999999999
1970-07-21,93.634
1970-07-22,93.660499999999999
1970-07-23,93.634
1970-07-24,93.660499999999999
1970-07-27,93.634
1970-07-28,93.634
1970-07-29,93.5809
1970-07-30,93.634
1970-07-31,93.634
1970-08-03,93.713499999999996
1970-08-04,93.660499999999999
1970-08-05,93.686999999999998
1970-08-06,93.713499999999996
1970-08-07,93.634
1970-08-10,93.5809
1970-08-11,93.448300000000003
1970-08-12,93.501300000000001
1970-08-13,93.527900000000002
1970-08-14,93.501300000000001
1970-08-17,93.501300000000001
1970-08-18,93.501300000000001
1970-08-19,93.501300000000001
1970-08-20,93.713499999999996
1970-08-21,93.925700000000006
1970-08-24,94.058400000000006
1970-08-25,94.429699999999997
1970-08-26,94.668400000000005
1970-08-27,94.774500000000003
1970-08-28,94.9602
1970-08-31,94.9602
1970-09-01,95.305000000000007
1970-09-02,95.756
1970-09-03,96.233400000000003
1970-09-04,96.153800000000004
1970-09-08,95.7029
1970-09-09,96.153800000000004
1970-09-10,95.968199999999996
1970-09-11,96.366
1970-09-14,96.286500000000004
1970-09-15,96.021199999999993
1970-09-16,95.6233
1970-09-17,96.047700000000006
1970-09-18,95.888599999999997
1970-09-21,96.127300000000005
1970-09-22,96.233400000000003
1970-09-23,95.941599999999994
1970-09-24,96.100800000000007
1970-09-25,95.888599999999997
1970-09-28,95.994699999999995
1970-09-29,96.021199999999993
1970-09-30,96.551699999999997
1970-10-01,96.498699999999999
1970-10-02,96.366
1970-10-05,97.427099999999996
1970-10-06,97.692300000000003
1970-10-07,97.294399999999996
1970-10-08,97.427099999999996
1970-10-09,97.957599999999999
1970-10-12,98.647199999999998
1970-10-13,99.283799999999999
1970-10-14,98.806399999999996
1970-10-15,99.602099999999993
1970-10-16,99.469499999999996
1970-10-19,99.734700000000004
1970-10-20,100.47750000000001
1970-10-21,100.7162
1970-10-22,100.7958
1970-10-23,101.9894
1970-10-26,103.18300000000001
1970-10-27,103.4748
1970-10-28,102.59950000000001
1970-10-29,101.2732
1970-10-30,98.806399999999996
1970-11-02,99.867400000000004
1970-11-03,99.283799999999999
1970-11-04,98.673699999999997
1970-11-05,97.480099999999993
1970-11-06,98.408500000000004
1970-11-09,99.018600000000006
1970-11-10,99.018600000000006
1970-11-11,98.673699999999997
