date,index
2017-07-27,198208.64139999999
2017-07-28,197910.13440000001
2017-07-31,198581.7751
2017-08-01,199701.17629999999
2017-08-02,200559.38389999999
2017-08-03,201566.845
2017-08-04,200671.32399999999
2017-08-07,201305.6514
2017-08-08,202126.54560000001
2017-08-09,201081.77110000001
2017-08-10,201716.09849999999
2017-08-11,200522.0705
2017-08-14,201678.78510000001
2017-08-15,202798.1863
2017-08-16,203619.08059999999
2017-08-17,202163.859
2017-08-18,203357.88690000001
2017-08-21,204104.1544
2017-08-22,204551.9149
2017-08-23,205223.55559999999
2017-08-24,205074.3021
2017-08-25,205745.94289999999
2017-08-28,206119.0766
2017-08-29,205671.3161
2017-08-30,205074.3021
2017-08-31,205111.61550000001
2017-09-01,204477.28820000001
2017-09-05,204999.67540000001
2017-09-06,204066.84099999999
2017-09-07,205596.6894
2017-09-08,206566.8371
2017-09-11,208320.56570000001
2017-09-12,204850.42189999999
2017-09-13,203842.9608
2017-09-14,205559.37599999999
2017-09-15,205847.592
2017-09-18,203742.1189
2017-09-19,203328.54380000001
2017-09-20,201824.63449999999
2017-09-21,201787.0367
2017-09-22,200132.73639999999
2017-09-25,201975.02540000001
2017-09-26,201599.04800000001
2017-09-27,198892.01120000001
2017-09-28,199606.3682
2017-09-29,199455.97719999999
2017-10-02,199794.35680000001
2017-10-03,199230.39079999999
2017-10-04,201223.07070000001
2017-10-05,201035.08199999999
2017-10-06,200884.6911
2017-10-09,201147.87520000001
2017-10-10,203102.95740000001
2017-10-11,203967.7053
2017-10-12,205020.4418
2017-10-13,203591.7279
2017-10-16,203140.5551
2017-10-17,204343.6826
2017-10-18,203967.7053
2017-10-19,206110.77609999999
2017-10-20,206261.16699999999
2017-10-23,206373.9602
2017-10-24,206561.94889999999
2017-10-25,205659.60329999999
2017-10-26,205697.201
2017-10-27,206975.524
2017-10-30,207013.12169999999
2017-10-31,207238.70809999999
2017-11-01,206073.1784
2017-11-02,206825.133
2017-11-03,207577.0877
2017-11-06,206787.53529999999
2017-11-07,209268.98569999999
2017-11-08,209419.37669999999
2017-11-09,209682.56080000001
2017-11-10,208705.0197
2017-11-13,211186.47010000001
2017-11-14,213818.31150000001
2017-11-15,211976.02249999999
2017-11-16,211299.26329999999
2017-11-17,209832.95170000001
2017-11-20,209193.79029999999
2017-11-21,209757.75630000001
2017-11-22,209757.75630000001
2017-11-24,210096.13589999999
2017-11-27,210998.48149999999
2017-11-28,211976.02249999999
2017-11-29,212088.81580000001
2017-11-30,212803.1727
2017-12-01,212088.81580000001
2017-12-04,210885.68830000001
2017-12-05,208216.24919999999
2017-12-06,209005.80160000001
2017-12-07,209381.7789
2017-12-08,210058.53810000001
2017-12-11,211336.86110000001
2017-12-12,207727.4786
2017-12-13,208291.44459999999
2017-12-14,208028.2605
2017-12-15,208784.77960000001
2017-12-18,206470.00829999999
2017-12-19,202713.24830000001
2017-12-20,201119.47140000001
2017-12-21,198728.80600000001
2017-12-22,199032.38250000001
2017-12-26,197856.02340000001
2017-12-27,198690.85889999999
2017-12-28,199791.32389999999
2017-12-29,199905.16519999999
2018-01-02,198045.75870000001
2018-01-03,196489.92879999999
2018-01-04,194858.20480000001
2018-01-05,194782.3107
2018-01-08,196603.77009999999
2018-01-09,194668.46950000001
2018-01-10,192543.43359999999
2018-01-11,191822.43919999999
