date,index
1971-12-16,96.693100000000001
1971-12-17,96.576899999999995
1971-12-20,96.590000000000003
1971-12-21,95.554400000000001
1971-12-22,95.584199999999996
1971-12-23,95.673500000000004
1971-12-27,95.788399999999996
1971-12-28,95.851600000000005
1971-12-29,95.880399999999995
1971-12-30,95.668199999999999
1971-12-31,95.679500000000004
1972-01-03,95.673599999999993
1972-01-04,95.753900000000002
1972-01-05,95.722300000000004
1972-01-06,95.561000000000007
1972-01-07,95.588099999999997
1972-01-10,95.510900000000007
1972-01-11,95.546199999999999
1972-01-12,95.306100000000001
1972-01-13,95.108900000000006
1972-01-14,94.765199999999993
1972-01-17,94.628399999999999
1972-01-18,94.775800000000004
1972-01-19,94.716700000000003
1972-01-20,94.752499999999998
1972-01-21,94.823099999999997
1972-01-24,94.678600000000003
1972-01-25,94.542699999999996
1972-01-26,94.5702
1972-01-27,94.528800000000004
1972-01-28,94.538799999999995
1972-01-31,94.505600000000001
1972-02-01,94.369299999999996
1972-02-02,94.017200000000003
1972-02-03,94.139300000000006
1972-02-04,94.329899999999995
1972-02-07,94.209500000000006
1972-02-08,94.192899999999995
1972-02-09,93.995000000000005
1972-02-10,93.969300000000004
1972-02-11,93.986500000000007
1972-02-14,94.029600000000002
1972-02-15,94.029799999999994
1972-02-16,93.719200000000001
1972-02-17,93.8142
1972-02-18,93.771299999999997
1972-02-22,93.840999999999994
1972-02-23,93.807000000000002
1972-02-24,93.773200000000003
1972-02-25,93.955799999999996
1972-02-28,93.991699999999994
1972-02-29,93.898300000000006
1972-03-01,93.8827
1972-03-02,93.884399999999999
1972-03-03,93.843000000000004
1972-03-06,93.671899999999994
1972-03-07,93.535600000000002
1972-03-08,93.381900000000002
1972-03-09,93.176500000000004
1972-03-10,93.308400000000006
1972-03-13,93.510000000000005
1972-03-14,93.530500000000004
1972-03-15,93.602999999999994
1972-03-16,93.632199999999997
1972-03-17,94.4833
1972-03-20,93.906800000000004
1972-03-21,93.719499999999996
1972-03-22,93.782899999999998
1972-03-23,93.9328
1972-03-24,94.074200000000005
1972-03-27,93.921199999999999
1972-03-28,93.863600000000005
1972-03-29,93.875399999999999
1972-03-30,93.878399999999999
1972-04-03,93.915899999999993
1972-04-04,93.996899999999997
1972-04-05,94.025899999999993
1972-04-06,94.063500000000005
1972-04-07,94.014399999999995
1972-04-10,93.861099999999993
1972-04-11,93.985399999999998
1972-04-12,93.988299999999995
1972-04-13,94.234300000000005
1972-04-14,94.141900000000007
1972-04-17,94.162400000000005
1972-04-18,94.373000000000005
1972-04-19,94.444800000000001
1972-04-20,94.264600000000002
1972-04-21,94.292299999999997
1972-04-24,94.276600000000002
1972-04-25,94.235200000000006
1972-04-26,94.272000000000006
1972-04-27,94.282700000000006
1972-04-28,94.319699999999997
1972-05-01,94.295900000000003
1972-05-02,94.306899999999999
1972-05-03,94.283000000000001
1972-05-04,94.250200000000007
1972-05-05,94.2864
1972-05-08,94.296700000000001
1972-05-09,94.194800000000001
1972-05-10,94.101399999999998
1972-05-11,94.164500000000004
1972-05-12,94.210099999999997
1972-05-15,94.299300000000002
1972-05-16,94.362899999999996
1972-05-17,94.261399999999995
1972-05-18,94.264300000000006
1972-05-19,94.275899999999993
1972-05-22,94.278800000000004
1972-05-23,94.264399999999995
1972-05-24,94.197800000000001
1972-05-25,94.261499999999998
1972-05-26,94.255499999999998
1972-05-30,94.249700000000004
1972-05-31,94.174300000000002
1972-06-01,94.142399999999995
1972-06-02,94.145499999999998
1972-06-05,94.174599999999998
1972-06-06,94.212699999999998
1972-06-07,94.180999999999997
1972-06-08,94.158000000000001
1972-06-09,94.1524
1972-06-12,94.172700000000006
1972-06-13,94.114800000000002
1972-06-14,94.117800000000003
1972-06-15,94.173400000000001
1972-06-16,94.342500000000001
1972-06-19,94.398099999999999
1972-06-20,94.584699999999998
1972-06-21,94.692899999999995
1972-06-22,94.888499999999993
1972-06-23,94.421199999999999
1972-06-26,94.555599999999998
1972-06-27,94.742500000000007
1972-06-28,94.422799999999995
1972-06-29,94.688100000000006
